,Euler | fixed step | 0.01,Euler | adapt step | 0.01,Runge-Kutta | fixed step | 0.01,Runge-Kutta | adapt step | 0.01
1102,-18.0371174965588,,-0.06909072656637388,
1103,-18.37231499852928,,-0.08073883835942683,
1104,-18.706290057690605,,-0.08352282970981527,
1105,-19.039005709653612,,-0.07023510023322294,
1106,-19.37042505416625,,-0.0326797321521372,
1107,-19.700511259154673,,0.01721765078257112,
1108,-20.029227564763712,,0.05286170471071313,
1109,-20.356537287396314,,0.06939978569043484,
1110,-20.6824038237515,,0.07213146832677655,
1111,-21.00679065486038,,0.06553428122359348,
1112,-21.329661350119846,,0.052533872269309716,
1113,-21.650979571323408,,0.03510058442142834,
1114,-21.97070907668883,,0.014702263842367756,
1115,-22.288813724882058,,-0.007394009996183684,
1116,-22.605257479037032,,-0.02986919626696501,
1117,-22.92000441077093,,-0.05104247116201326,
1118,-23.23301870419439,,-0.06834224628946689,
1119,-23.544264659916298,,-0.0772445437406626,
1120,-23.85370669904267,,-0.06947002867766515,
1121,-24.161309367169224,,-0.035417294395593005,
1122,-24.46703733836713,,0.013468075865184607,
1123,-24.7708554191616,,0.05029252904482987,
1124,-25.072728552502763,,0.06854699208735561,
1125,-25.372621821728494,,0.07232758315995162,
1126,-25.670500454518656,,0.06575830399869768,
1127,-25.96632982684039,,0.05176581187817785,
1128,-26.260075466883972,,0.03246800377690473,
1129,-26.551703058988807,,0.009592982547665479,
1130,-26.84117844755913,,-0.015156414069131974,
1131,-27.128467640968964,,-0.03966770586455516,
1132,-27.41353681545589,,-0.06067717005106904,
1133,-27.696352319003207,,-0.07228237179013666,
1134,-27.976880675210055,,-0.06387460361085251,
1135,-28.255088587149018,,-0.027001149380189583,
1136,-28.53094294121082,,0.02027917375077542,
1137,-28.804410810935668,,0.053528324708654804,
1138,-29.075459460830768,,0.06892245672814432,
1139,-29.34405635017365,,0.07006155711058308,
1140,-29.610169136800806,,0.060543755235171436,
1141,-29.87376568088126,,0.04312826234134401,
1142,-30.134814048674585,,0.02005852768351743,
1143,-30.393282516272993,,-0.006479378673548131,
1144,-30.649139573327037,,-0.033743673857948,
1145,-30.902353926754504,,-0.0573369506059051,
1146,-31.15289450443208,,-0.06905933833889052,
1147,-31.400730458869354,,-0.05557313344404147,
1148,-31.645831170864746,,-0.014195103954218968,
1149,-31.88816625314292,,0.02983286088945339,
1150,-32.12770555397329,,0.05763020677827958,
1151,-32.3644191607692,,0.06797111557307448,
1152,-32.598277403667275,,0.06413927961462312,
1153,-32.829250859086684,,0.04938515313705182,
1154,-33.05731035326776,,0.02651451585246532,
1155,-33.28242696578963,,-0.0016664993968567923,
1156,-33.50457203306645,,-0.0315017298391709,
1157,-33.72371715182177,,-0.05683506881822398,
1158,-33.939834182540736,,-0.0661689094258568,
1159,-34.15289525289959,,-0.0450340196472831,
1160,-34.36287276117218,,-0.000754621623642121,
1161,-34.56973937961299,,0.0385531351441201,
1162,-34.77346805781637,,0.060042612247856376,
1163,-34.9740320260515,,0.06394797131465331,
1164,-35.17140479857271,,0.05335958993909112,
1165,-35.365560176904786,,0.03155448133213433,
1166,-35.55647225310288,,0.002054338264363114,
1167,-35.74411541298655,,-0.030288717667684987,
1168,-35.92846433934767,,-0.05693797690748892,
1169,-36.10949401513169,,-0.06265043961541238,
1170,-36.28717972659201,,-0.03484455990199509,
1171,-36.46149706641694,,0.009725615156257604,
1172,-36.63242193682898,,0.044077735438376585,
1173,-36.79993055265599,,0.05904628038634386,
1174,-36.96399944437386,,0.055422868305188014,
1175,-37.12460546112043,,0.03646819877603594,
1176,-37.28172577368008,,0.006430502488561432,
1177,-37.43533787743885,,-0.028369031122227016,
1178,-37.58541959530956,,-0.0564794020372918,
1179,-37.73194908062669,,-0.05909771875790762,
1180,-37.87490482001056,,-0.02711182899335756,
1181,-38.01426563620053,,0.016462934345697774,
1182,-38.150010690856824,,0.04613606428291221,
1183,-38.282119487330704,,0.05404191509284631,
1184,-38.41057187340252,,0.04125377509441964,
1185,-38.53534804398742,,0.012258871255850436,
1186,-38.656428543808325,,-0.024910311802763298,
1187,-38.77379427003581,,-0.05513596422899978,
1188,-38.8874264748946,,-0.05586133551476105,
1189,-38.99730676823637,,-0.021308769660560695,
1190,-39.103417120078404,,0.020956233807686707,
1191,-39.205739863107965,,0.04521343378740807,
1192,-39.304257695151925,,0.043402110255937695,
1193,-39.39895368161136,,0.017806046510226728,
1194,-39.48981125786085,,-0.02162133756920876,
1195,-39.57681423161211,,-0.05377165951052949,
1196,-39.659946785241694,,-0.050798433950996404,
1197,-39.73919347808243,,-0.012414973888117666,
1198,-39.8145392486783,,0.026770524511964378,
1199,-39.88596941700253,,0.03845156926659369,
1200,-39.953469686638435,,0.015415855264133537,
1201,-40.01702614692293,,-0.02801234948469235,
1202,-40.07662527505227,,-0.052690655619732546,
1203,-40.132253938149844,,-0.02782242245302138,
1204,-40.18389939529562,,0.014934306800435015,
1205,-40.231549299517106,,0.011966155559538316,
1206,-40.27519169974147,,-0.029271875493025255,
1207,-40.31481504270856,,-0.0034662071245464623,
1208,-40.350408174844596,,0.014806435465980147,
1209,-40.38196034409622,,-0.08312268947310099,
1210,-40.40946120172474,,-0.2555644611732198,
1211,-40.432900804060175,,-0.42507819726988216,
1212,-40.45226961421502,,-0.593011208555276,
1213,-40.46755850375735,,-0.7596063266105936,
1214,-40.47875875434312,,-0.9249249426996163,
1215,-40.48586205930731,,-1.0889716684119581,
1216,-40.488860525213866,,-1.2517275954910105,
1217,-40.487746673364015,,-1.4131623621416594,
1218,-40.48251344126286,,-1.5732394177091624,
1219,-40.473154184043985,,-1.7319186270571243,
1220,-40.459662675851845,,-1.8891576831724415,
1221,-40.44203311118181,,-2.0449129298083055,
1222,-40.420260106177516,,-2.199139868715542,
1223,-40.39433869988549,,-2.351793487578983,
1224,-40.36426435546668,,-2.5028284807931818,
1225,-40.330032961364886,,-2.652199403454272,
1226,-40.29164083243168,,-2.7998607822276416,
1227,-40.24908471100786,,-2.945767197505653,
1228,-40.20236176796107,,-3.0898733459364847,
1229,-40.151469603679566,,-3.232134089214683,
1230,-40.09640624902178,,-3.3725044930537766,
1231,-40.03717016622175,,-3.5109398590100165,
1232,-39.973760249749986,,-3.6473957510116266,
1233,-39.906175827129864,,-3.781828017905589,
1234,-39.83441665970921,,-3.9141928129656196,
1235,-39.758482943387044,,-4.044446611050222,
1236,-39.67837530929525,,-4.172546223920574,
1237,-39.59409482443512,,-4.298448814100152,
1238,-39.50564299226859,,-4.422111907565459,
1239,-39.41302175326403,,-4.543493405489413,
1240,-39.31623348539649,,-4.662551595208653,
1241,-39.215281004602254,,-4.779245160548317,
1242,-39.11016756518765,,-4.893533191609308,
1243,-39.00089686019192,,-5.005375194101189,
1244,-38.887473021704075,,-5.1147310982870895,
1245,-38.769900621133694,,-5.221561267593836,
1246,-38.648184669435466,,-5.325826506930338,
1247,-38.52233061728748,,-5.427488070749105,
1248,-38.392344355223116,,-5.526507670879384,
1249,-38.25823221371649,,-5.622847484155245,
1250,-38.12000096322133,,-5.7164701598577965,
1251,-37.97765781416328,,-5.807338826987389,
1252,-37.83121041688551,,-5.895417101378925,
1253,-37.68066686154761,,-5.980669092671165,
1254,-37.52603567797763,,-6.0630594111391085,
1255,-37.367325835477374,,-6.142553174396999,
1256,-37.2045467425807,,-6.219116013978272,
1257,-37.037708246764964,,-6.292714081797701,
1258,-36.866820634115435,,-6.363314056500155,
1259,-36.691894628942734,,-6.430883149699628,
1260,-36.51294139335326,,-6.495389112111613,
1261,-36.329972526772515,,-6.55680023958134,
1262,-36.14300006542142,,-6.615085379010013,
1263,-35.95203648174549,,-6.670213934180757,
1264,-35.757094683796964,,-6.722155871485708,
1265,-35.55818801456984,,-6.7708817255553955,
1266,-35.35533025128779,,-6.8163626047913315,
1267,-35.14853560464503,,-6.858570196802549,
1268,-34.93781871800014,,-6.897476773746629,
1269,-34.723194666522765,,-6.933055197575645,
1270,-34.5046789562934,,-6.9652789251873095,
1271,-34.28228752335607,,-6.994122013481503,
1272,-34.056036732724145,,-7.01955912432229,
1273,-33.825943377339165,,-7.041565529405426,
1274,-33.59202467698281,,-7.060117115031305,
1275,-33.35429827714205,,-7.075190386783253,
1276,-33.11278224782752,,-7.0867624741109765,
1277,-32.86749508234515,,-7.0948111348190075,
1278,-32.61845569602119,,-7.099314759459867,
1279,-32.36568342488061,,-7.100252375631712,
1280,-32.10919802427899,,-7.097603652180154,
1281,-31.84901966748803,,-7.091348903303948,
1282,-31.585168944234674,,-7.081469092564216,
1283,-31.317666859193974,,-7.067945836796861,
1284,-31.046534830435824,,-7.0507614099278175,
1285,-30.771794687825608,,-7.02989874669077,
1286,-30.493468671378903,,-7.005341446246978,
1287,-30.21157942957034,,-6.977073775706818,
1288,-29.92615001759671,,-6.945080673552679,
1289,-29.637203895594503,,-6.909347752962824,
1290,-29.34476492681191,,-6.869861305035839,
1291,-29.048857375735498,,-6.826608301915297,
1292,-28.749505906171674,,-6.779576399814266,
1293,-28.446735579283036,,-6.728753941939271,
1294,-28.14057185157981,,-6.674129961313379,
1295,-27.831040572866492,,-6.615694183498013,
1296,-27.51816798414387,,-6.553437029213159,
1297,-27.20198071546656,,-6.487349616855622,
1298,-26.882505783756258,,-6.4174237649149815,
1299,-26.55977059057082,,-6.343651994286923,
1300,-26.233802919829422,,-6.266027530483623,
1301,-25.90463093549392,,-6.184544305740866,
1302,-25.572283179206607,,-6.099196961021612,
1303,-25.236788567884577,,-6.00998084791569,
1304,-24.898176391270873,,-5.916892030435365,
1305,-24.55647630944262,,-5.819927286706482,
1306,-24.211718350276353,,-5.719084110554943,
1307,-23.86393290687075,,-5.61436071298825,
1308,-23.513150734926967,,-5.505756023571901,
1309,-23.159402950086825,,-5.393269691700373,
1310,-22.802721025229047,,-5.276902087762516,
1311,-22.44313678772378,,-5.156654304201132,
1312,-22.080682416645637,,-5.0325281564665465,
1313,-21.715390439945494,,-4.904526183864006,
1314,-21.347293731581306,,-4.772651650294732,
1315,-20.976425508608138,,-4.636908544890462,
1316,-20.602819328227728,,-4.497301582541365,
1317,-20.226509084797787,,-4.353836204317176,
1318,-19.84752900680132,,-4.206518577781452,
1319,-19.465913653776244,,-4.055355597198839,
1320,-19.081697913205538,,-3.900354883635264,
1321,-18.69491699736824,,-3.7415247849509767,
1322,-18.30560644015155,,-3.5788743756863797,
1323,-17.913802093824323,,-3.412413456840594,
1324,-17.519540125772245,,-3.2421525555427304,
1325,-17.12285701519499,,-3.06810292461584,
1326,-16.723789549765645,,-2.8902765420335386,
1327,-16.3223748222527,,-2.7086861102693107,
1328,-15.918650227104951,,-2.523345055538509,
1329,-15.512653456999555,,-2.3342675269330857,
1330,-15.104422499353628,,-2.1414683954491016,
1331,-14.693995632799652,,-1.9449632529070704,
1332,-14.281411423625029,,-1.7447684107652166,
1333,-13.866708722176128,,-1.5409008988257327,
1334,-13.449926659227136,,-1.3333784638341368,
1335,-13.031104642314055,,-1.1222195679718487,
1336,-12.610282352034188,,-0.9074433872421123,
1337,-12.187499738311462,,-0.6890698097494071,
1338,-11.76279701662793,,-0.4671194338725093,
1339,-11.336214664221803,,-0.24161356633136935,
1340,-10.90779341625238,,-0.012574220147995169,
1341,-10.477574261932233,,0.21997588749846286,
1342,-10.045598440626994,,0.45601333752221085,
1343,-9.61190743792315,,0.6955140112866681,
1344,-9.17654298166418,,0.9384530930654404,
1345,-8.73954703795543,,1.1848050726081565,
1346,-8.300961807138112,,1.4345437478108978,
1347,-7.860829719732792,,1.6876422274909417,
1348,-7.419193432352779,,1.9440729342655199,
1349,-6.97609582358778,,2.2038076075342836,
1350,-6.531579989858236,,2.466817306565153,
1351,-6.085689241240735,,2.733072413683211,
1352,-5.638467097264895,,3.0025426375622954,
1353,-5.189957282682135,,3.2751970166189173,
1354,-4.7402037232067356,,3.551003922508137,
1355,-4.289250541229604,,3.8299310637209993,
1356,-3.837142051505165,,4.111945489283124,
1357,-3.38392275681179,,4.397013592554033,
1358,-2.929637343586192,,4.685101115126787,
1359,-2.474330677532218,,4.976173150827477,
1360,-2.0180477992044548,,5.270194149814118,
1361,-1.5608339195670973,,5.5671279227744686,
1362,-1.1027344155285053,,5.866937645222301,
1363,-0.6437948254518921,,6.169585861891606,
1364,-0.1840608446425887,,6.4750344912282305,
1365,0.27642167918767474,,6.7832448299784325,
1366,0.7376067504790165,,7.094177557873789,
1367,1.1994482304037315,,7.407792742411935,
1368,1.6618998414682444,,7.724049843732546,
1369,2.12491517213623,,8.042907719588005,
1370,2.588447681472439,,8.364324630408147,
1371,3.0524507038067705,,8.6882582444585,
1372,3.5168774534181195,,9.014665643091384,
1373,3.9816810292375324,,9.34350332608925,
1374,4.446814419570203,,9.674727217099631,
1375,4.912230506835831,,10.008292669161035,
1376,5.377882072326865,,10.344154470319113,
1377,5.843721800984155,,10.682266849332443,
1378,6.309702286189535,,11.022583481467223,
1379,6.7757760345748395,,11.365057494380183,
1380,7.241895470846885,,11.709641474088988,
1381,7.708012942627912,,12.056287471029421,
1382,8.174080725311008,,12.404947006198597,
1383,8.640051026930008,,12.755571077383468,
1384,9.105875993043393,,13.108110165473843,
1385,9.571507711631668,,13.462514240859168,
1386,10.036898218007735,,13.818732769908266,
1387,10.501999499739759,,14.176714721531253,
1388,10.966763501586012,,14.53640857382281,
1389,11.431142130441208,,14.897762320785997,
1390,11.8950872602938,,15.260723479135796,
1391,12.358550737193744,,15.625239095181502,
1392,12.821484384230223,,15.991255751787158,
1393,13.283840006518803,,16.35871957540913,
1394,13.745569396197515,,16.727576243209974,
1395,14.206624337431354,,17.09777099024771,
1396,14.666956611424661,,17.469248616739577,
1397,15.12651800144089,,17.841953495399405,
1398,15.58526029782922,,18.21582957884767,
1399,16.043135303057497,,18.590820407093304,
1400,16.50009483675099,,18.96686911508631,
1401,16.956090740736425,,19.343918440340286,
1402,17.411074884090795,,19.72191073062382,
1403,17.864999168194366,,20.10078795171988,
1404,18.317815531787428,,20.48049169525217,
1405,18.769475956030178,,20.860963186577447,
1406,19.21993246956529,,21.242143292742888,
1407,19.669137153582565,,21.623972530507398,
1408,20.117042146885176,,22.006391074425938,
1409,20.563599650956967,,22.389338764995777,
1410,21.008761935030247,,22.772755116863703,
1411,21.452481341153597,,23.15657932709309,
1412,21.894710289259084,,23.540750283489828,
1413,22.33540128222842,,23.925206572986006,
1414,22.774506910957477,,24.309886490080345,
1415,23.211979859418637,,24.69472804533423,
1416,23.647772909720455,,25.079668973922328,
1417,24.081838947164076,,25.46464674423667,
1418,24.514130965295873,,25.849598566543094,
1419,24.94460207095579,,26.23446140168895,
1420,25.373205489320807,,26.61917196986096,
1421,25.799894568943042,,27.003666759392114,
1422,26.224622786781907,,27.38788203561644,
1423,26.647343753229798,,27.771753849770555,
1424,27.06801121713079,,28.155218047940842,
1425,27.486579070791763,,28.53821028005508,
1426,27.903001354985484,,28.920666008917394,
1427,28.317232263945034,,29.30252051928536,
1428,28.729226150349074,,29.68370892698808,
1429,29.13893753029745,,30.064166188084062,
1430,29.546321088276525,,30.44382710805773,
1431,29.951331682113743,,30.822626351053334,
1432,30.35392434792092,,31.200498449145147,
1433,30.75405430502564,,31.577377811642645,
1434,31.151676960890306,,31.95319873442955,
1435,31.546747916018273,,32.32789540933547,
1436,31.939222968846504,,32.701401933538946,
1437,32.32905812062428,,33.07365231900068,
1438,32.71620958027738,,33.44458050192571,
1439,33.10063376925719,,33.81412035225328,
1440,33.4822873263743,,34.182205683173244,
1441,33.86112711261588,,34.54877026066762,
1442,34.23711021594657,,34.913747813076206,
1443,34.61019395609207,,35.27707204068494,
1444,34.980335889305096,,35.638676625335684,
1445,35.34749381311316,,35.998495240056265,
1446,35.71162577104752,,36.356461558709505,
1447,36.07269005735295,,36.7125092656599,
1448,36.43064522167766,,37.06657206545674,
1449,36.78545007374297,,37.41858369253242,
1450,37.13706368799213,,37.76847792091458,
1451,37.485445408217785,,38.11618857395082,
1452,37.83055485216762,,38.46164953404482,
1453,38.17235191612763,,38.80479475240238,
1454,38.51079677948248,,39.145558258786274,
1455,38.845849909252514,,39.48387417127853,
1456,39.17747206460683,,39.81967670604884,
1457,39.50562430135199,,40.15290018712787,
1458,39.83026797639578,,40.48347905618412,
1459,40.151364752185586,,40.811347882303046,
1460,40.46887660112083,,41.136441371767134,
1461,40.78276580993905,,41.45869437783566,
1462,41.092994984075006,,41.778041910522816,
1463,41.39952705199242,,42.09441914637286,
1464,41.702325269487844,,42.40776143823103,
1465,42.00135322396609,,42.71800432500893,
1466,42.296574838686865,,43.02508354144302,
1467,42.58795437698199,,43.328935027844935,
1468,42.87545644644281,,43.62949493984238,
1469,43.15904600307731,,43.926699658109165,
1470,43.4386883554364,,44.22048579808319,
1471,43.71434916870897,,44.51079021967106,
1472,43.98599446878521,,44.79755003693793,
1473,44.25359064628767,,45.08070262778137,
1474,44.51710446056974,,45.36018564358794,
1475,44.77650304368093,,45.635937018871076,
1476,45.03175390429859,,45.907894980889104,
1477,45.282824931625534,,46.175998059242005,
1478,45.52968439925324,,46.44018509544563,
1479,45.77230096899003,,46.7003952524821,
1480,46.01064369465386,,46.956568024325115,
1481,46.24468202582928,,47.20864324543872,
1482,46.47438581158811,,47.45656110024849,
1483,46.699725304173356,,47.70026213258359,
1484,46.920671162646,,47.93968725508858,
1485,47.13719445649419,,48.174777758603625,
1486,47.3492666692044,,48.40547532151183,
1487,47.55685970179413,,48.631722019052376,
1488,47.75994587630582,,48.85346033259826,
1489,47.958497939261356,,49.07063315889731,
1490,48.152489065077,,49.28318381927519,
1491,48.34189285943814,,49.49105606879915,
1492,48.526683362633555,,49.694194105401294,
1493,48.70683505284877,,49.892542578959976,
1494,48.882322849418074,,50.08604660033824,
1495,49.05312211603487,,50.27465175037791,
1496,49.219208663919886,,50.45830408884814,
1497,49.38055875494691,,50.63695016334715,
1498,49.5371491047257,,50.81053701815598,
1499,49.68895688564157,,50.97901220304291,
1500,49.835959729851446,,51.14232378201742,
1501,49.97813573223581,,51.30042034203239,
1502,50.11546345330643,,51.453251001633355,
1503,50.24792192206926,,51.600765419553625,
1504,50.37549063884229,,51.74291380325398,
1505,50.498149578027984,,51.87964691740581,
1506,50.615879190839934,,52.01091609231648,
1507,50.72866040798336,,52.1366732322957,
1508,50.83647464228918,,52.256870823961755,
1509,50.939303791301235,,52.371461944486384,
1510,51.03713023981643,,52.48040026977715,
1511,51.12993686237738,,52.58364008259612,
1512,51.21770702571729,,52.681136280613714,
1513,51.30042459115673,,52.77284438439657,
1514,51.37807391695198,,52.85872054532823,
1515,51.45063986059471,,52.93872155346158,
1516,51.518107781062554,,53.01280484530187,
1517,51.58046354102043,,53.08092851151916,
1518,51.63769350897221,,53.143051304589186,
1519,51.68978456136252,,53.19913264636139,
1520,51.73672408462828,,53.24913263555312,
1521,51.77849997719985,,53.29301205516886,
1522,51.8151006514514,,53.33073237984344,
1523,51.84651503560029,,53.36225578310809,
1524,51.87273257555512,,53.38754514457835,
1525,51.89374323671232,,53.406564057062674,
1526,51.909537505700904,,53.41927683359082,
1527,51.92010639207521,,53.42564851436083,
1528,51.92544142995535,,53.42564487360365,
1529,51.92553467961514,,53.419232426364395,
1530,51.920378729017294,,53.40637843519918,
1531,51.909966695295616,,53.387050916786514,
1532,51.89429222618403,,53.361218648452336,
1533,51.873349501392134,,53.32885117460763,
1534,51.8471332339272,,53.28991881309764,
1535,51.81563867136227,,53.24439266146185,
1536,51.778861597050245,,53.19224460310355,
1537,51.73679833128374,,53.133447313368265,
1538,51.68944573240053,,53.06797426552996,
1539,51.636801197834366,,52.99579973668419,
1540,51.578862665111025,,52.91689881354721,
1541,51.51562861278938,,52.831247398160215,
1542,51.44709806134737,,52.73882221349774,
1543,51.37327057401267,,52.63960080897942,
1544,51.2941462575379,,52.53356156588415,
1545,51.20972576292027,,52.4206837026659,
1546,51.12001028606545,,52.3009472801702,
1547,51.02500156839559,,52.17433320675062,
1548,50.9247018974013,,52.04082324328425,
1549,50.819114107137516,,51.90040000808552,
1550,50.70824157866306,,51.753046981717446,
1551,50.59208824042387,,51.59874851169958,
1552,50.47065856857967,,51.437489817111896,
1553,50.34395758727413,,51.26925699309374,
1554,50.21199086884825,,51.09403701523728,
1555,50.07476453399698,,50.91181774387449,
1556,49.932285251869004,,50.72258792825717,
1557,49.784560240109506,,50.52633721062911,
1558,49.63159726484593,,50.323056130189755,
1559,49.47340464061662,,50.11273612694873,
1560,49.30999123024233,,49.89536954547051,
1561,49.14136644464046,,49.67094963850849,
1562,48.96754024258204,,49.43947057052801,
1563,48.78852313039139,,49.20092742111746,
1564,48.60432616158842,,48.95531618828703,
1565,48.4149609364735,,48.70263379165434,
1566,48.22043960165496,,48.44287807551654,
1567,48.020774849519086,,48.176047811808054,
1568,47.815979917642686,,47.90214270294366,
1569,47.60606858814817,,47.62116338454611,
1570,47.39105518700115,,47.33311142805796,
1571,47.17095458325059,,47.0379893432369,
1572,46.945782188211446,,46.735800580534175,
1573,46.71555395458988,,46.426549533355576,
1574,46.48028637555103,,46.110241540204505,
1575,46.239996483729385,,45.78688288670664,
1576,45.99470185018177,,45.45648080751577,
1577,45.74442058328301,,45.11904348810027,
1578,45.489171327564286,,44.774580066409925,
1579,45.22897326249427,,44.423100634422575,
1580,44.963846101203046,,44.064616239570206,
1581,44.69381008914893,,43.699138886044125,
1582,44.418886002728264,,43.326681535978835,
1583,44.139095147828144,,42.947258110514255,
1584,43.85445935832236,,42.56088349073593,
1585,43.56500099451045,,42.16757351849292,
1586,43.27074294150005,,41.76734499709305,
1587,42.971708607532676,,41.36021569187521,
1588,42.667921922252894,,40.946204330658475,
1589,42.35940733492119,,40.525330604067676,
1590,42.046189812570496,,40.097615165735284,
1591,41.72829483810659,,39.66307963237931,
1592,41.40574840835242,,39.22174658375697,
1593,41.07857703203657,,38.773639562493976,
1594,40.74680772772596,,38.31878307378924,
1595,40.41046802170294,,37.85720258499478,
1596,40.06958594578692,,37.388924525070685,
1597,39.724190035100726,,36.91397628391503,
1598,39.3743093257818,,36.43238621156854,
1599,39.01997335263847,,35.944183617294,
1600,38.661212146751424,,35.449398768530145,
1601,38.29805623302059,,34.9480628897201,
1602,37.93053662765762,,34.440208161014255,
1603,37.55868483562413,,33.925867716847456,
1604,37.18253284801599,,33.405075644390585,
1605,36.80211313939374,,32.87786698187641,
1606,36.41745866505947,,32.34427771679975,
1607,36.028602858280294,,31.804344783991986,
1608,35.63557962745869,,31.258106063569866,
1609,35.23842335324993,,30.705600378758714,
1610,34.83716888562683,,30.146867493590083,
1611,34.431851540892055,,29.581948110473895,
1612,34.02250709863822,,29.01088386764521,
1613,33.6091717986561,,28.43371733648566,
1614,33.19188233779109,,27.850492018719734,
1615,32.77067586674836,,27.261252343486003,
1616,32.34558998684676,,26.66604366428345,
1617,31.916662746721922,,26.064912255793086,
1618,31.48393263897878,,25.457905310575004,
1619,31.047438596793764,,24.845070935641104,
1620,30.60721999046704,,24.22645814890366,
1621,30.163316623925006,,23.602116875500016,
1622,29.715768731173412,,22.97209794399358,
1623,29.264616972701397,,22.336453082451467,
1624,28.80990243183674,,21.695234914398966,
1625,28.35166661105268,,21.048496954651235,
1626,27.8899514282266,,20.39629360502241,
1627,27.42479921285093,,19.73868014991258,
1628,26.956252702196597,,19.075712751772823,
1629,26.484355037429335,,18.407448446448814,
1630,26.009149759679282,,17.733945138403236,
1631,25.530680806064137,,17.055261595817456,
1632,25.04899250566627,,16.371457445572865,
1633,24.56412957546415,,15.682593168112259,
1634,24.076137116218458,,14.988730092181722,
1635,23.585060608313256,,14.289930389453456,
1636,23.090945907552584,,13.586257069030012,
1637,22.5938392409129,,12.877773971830397,
1638,22.0937872022517,,12.164545764858566,
1639,21.590836747972777,,11.446637935354786,
1640,21.085035192648466,,10.724116784830409,
1641,20.576430204599294,,9.99704942298659,
1642,20.065069801431477,,9.2655037615175,
1643,19.55100234553262,,8.529548507798602,
1644,19.034276539526093,,7.789253158460574,
1645,18.514941421684473,,7.044687992849488,
1646,17.993046361302493,,6.295924066373833,
1647,17.46864105402995,,5.543033203739037,
1648,16.94177551716496,,4.78608799207011,
1649,16.41250008490807,,4.025161773923084,
1650,15.880865403577618,,3.2603286401858975,
1651,15.346922426786808,,2.491663422869439,
1652,14.810722410582994,,1.7192416877894252,
1653,14.272316908549575,,0.9431397271398475,
1654,13.731757766871011,,0.1634345519587056,
1655,13.189097119361408,,-0.6197961155132232,
1656,12.644387382457161,,-1.4064738495798217,
1657,12.097681250174116,,-2.1965195289425057,
1658,11.549031689029754,,-2.989853344657746,
1659,10.998491932930865,,-3.7863948081984375,
1660,10.44611547802722,,-4.586062759618304,
1661,9.89195607753173,,-5.388775375818508,
1662,9.336067736507584,,-6.194450178915625,
1663,8.778504706622877,,-7.003004044710129,
1664,8.219321480873248,,-7.814353211254512,
1665,7.658572788273008,,-8.628413287520173,
1666,7.096313588515308,,-9.445099262162154,
1667,6.53259906660184,,-10.264325512380841,
1668,5.967484627442609,,-11.086005812879693,
1669,5.4010258904262995,,-11.910053344918058,
1670,4.833278683961762,,-12.736380705458153,
1671,4.264299039991161,,-13.56489991640521,
1672,3.694143188475314,,-14.395522433939853,
1673,3.122867551851772,,-15.228159157941683,
1674,2.5505287394661798,,-16.062720441503107,
1675,1.977183541977462,,-16.899116100532357,
1676,1.4028889257373962,,-17.737255423444733,
1677,0.827702027145117,,-18.577047180940966,
1678,0.25168014697711516,,-19.418399635871697,
1679,-0.32511925530670815,,-20.261220553187023,
1680,-0.9026385672803686,,-21.105417209969975,
1681,-1.4808200292919387,,-21.95089640555292,
1682,-2.0596057402259307,,-22.79756447171573,
1683,-2.6389376632873507,,-23.645327282964647,
1684,-3.218757631806844,,-24.49409026689071,
1685,-3.7990073550663537,,-25.343758414606615,
1686,-4.379628424144714,,-26.194236291260882,
1687,-4.96056231778259,,-27.04542804662813,
1688,-5.5417504082661715,,-27.897237425774353,
1689,-6.123133967329048,,-28.74956777979601,
1690,-6.704654172071648,,-29.60232207663169,
1691,-7.286252110897668,,-30.45540291194524,
1692,-7.8678687894668835,,-31.308712520079077,
1693,-8.449445136663744,,-32.16215278507652,
1694,-9.030922010581149,,-33.01562525177189,
1695,-9.612240204518802,,-33.8690311369471,
1696,-10.193340452995534,,-34.722271340553625,
1697,-10.774163437774991,,-35.57524645699841,
1698,-11.35464979390407,,-36.42785678649258,
1699,-11.934740115763487,,-37.28000234646167,
1700,-12.51437496312988,,-38.131582883016,
1701,-13.093494867248802,,-38.98249788247999,
1702,-13.672040336918014,,-39.832646582979095,
1703,-14.249951864580435,,-40.681927986083004,
1704,-14.827169932426138,,-41.53024086850384,
1705,-15.403635018502765,,-42.37748379384797,
1706,-15.979287602833741,,-43.22355512442017,
